,x,y,c
326,-181.37988,-105.411385,14
327,101.56771,-78.0983,7
328,17.152258,-178.10826,9
329,-31.49924,-94.12482,9
330,38.650146,86.14252,2
331,31.990755,52.82163,2
332,100.37768,208.18338,5
333,103.11213,-26.852562,12
334,-187.14131,-79.90326,14
335,-48.77956,-80.83414,1
336,-67.128845,-46.101013,11
337,-151.21184,-15.085525,3
338,-2.268607,-0.8676498,12
339,77.127045,40.490078,12
340,202.13275,48.593445,13
341,-21.928776,-76.35598,9
342,104.083916,0.66504663,12
343,-41.167114,6.742999,2
344,-41.113342,-126.50224,9
345,6.1088476,-244.5407,1
346,127.14991,196.16692,5
347,-11.617007,-74.02568,6
348,21.47017,87.39545,2
349,-27.757187,35.907116,2
350,-104.813286,23.176975,11
351,-243.15251,-40.796913,8
352,-177.07887,-64.28071,14
353,-185.30745,-87.81392,14
354,-17.129711,-237.07346,1
355,-267.85904,3.4988103,8
356,154.10298,-70.9933,15
357,-194.23442,0.41426358,3
358,-159.50485,-130.46379,14
359,-126.33513,-174.28954,14
360,-107.732574,1.3856064,11
361,24.820326,-112.379364,6
362,207.85373,-47.24264,13
363,-78.05704,-119.08948,9
364,45.929882,53.106323,2
365,-117.46665,-131.04529,14
366,77.91372,203.70334,5
367,-67.393555,14.797051,11
368,61.444054,-113.19957,6
369,-21.871017,-247.81505,1
370,131.07867,23.289223,13
371,-74.43326,-182.88118,1
372,-155.42477,93.080635,3
373,25.197199,42.96414,2
374,-62.731514,-41.147984,9
375,48.342567,-114.59357,6
376,-119.36235,14.755467,11
377,-5.1142063,12.151252,2
378,-24.812069,148.13779,7
379,80.98729,-16.432083,12
380,-185.92998,-0.1850202,3
381,26.640661,-148.91528,6
382,-77.66737,-8.410706,11
383,9.052568,-196.78584,9
384,155.46661,27.216862,13
385,12.012021,19.44387,2
386,198.92703,-38.05033,13
387,-8.311385,-87.836845,9
388,-146.93015,-105.06745,14
389,-78.677216,32.59687,11
390,24.576662,-10.210231,2
391,-173.4064,-124.71781,14
392,-148.96931,-100.097115,14
393,-267.53918,17.658468,8
394,-96.104294,-49.686153,11
395,-10.507478,22.512436,2
396,8.422294,5.7843804,12
397,-175.42331,-103.58946,14
398,-157.31007,-134.30585,14
399,94.34949,-52.333866,12
400,19.207088,-18.929567,10
401,-73.84129,-127.05582,9
402,-179.04202,16.271925,3
403,-182.6964,62.33368,3
404,102.67405,212.42978,5
405,-28.692413,-48.487392,10
406,163.98393,8.649498,13
407,-235.5178,-55.056065,8
408,52.41253,-131.00143,6
409,-45.640823,39.605606,2
410,226.86267,12.368259,13
411,-17.949913,-120.72772,9
412,-123.15823,71.76347,3
413,73.21117,79.78327,2
414,-115.75893,-168.05603,14
415,-153.4764,0.09374857,3
416,-34.103287,33.48631,2
417,-119.559135,3.149301,11
418,1.3750699,76.50348,2
419,-2.561588,-91.15484,9
420,87.7988,132.70956,13
421,0.13751641,-46.8659,9
422,46.960247,-213.87238,1
423,96.99946,171.85686,5
424,68.087585,-174.07903,15
425,-132.6463,72.81877,3
426,-49.556507,-45.344265,9
427,-108.593445,12.848157,11
428,-23.0134,-77.28832,9
429,-136.17465,-123.466866,14
430,-162.45996,-134.35455,14
431,176.99232,59.59818,13
432,0.80423343,-136.54333,9
433,6.991583,136.74097,2
434,-46.36944,-196.26573,1
435,-18.13303,128.40442,2
436,33.815495,-26.848436,10
437,14.546653,-85.88214,10
438,-17.522818,-26.328062,10
439,80.73842,-86.06829,15
440,-237.46434,-50.760696,8
441,-46.468056,-6.986424,10
442,-75.768936,4.095508,11
443,168.91183,46.55403,13
444,0.88797,-52.31115,10
445,-84.64938,-180.54704,1
446,-0.26070446,-97.737015,9
447,-37.1049,-20.850178,9
448,-156.2274,87.59844,3
449,-185.66742,64.74169,3
450,-128.44894,-90.022415,14
451,-60.884235,-213.80467,1
452,168.67848,8.268833,13
453,-147.78596,28.652016,3
454,-16.695887,101.62034,2
455,-45.501053,-117.47903,9
456,-95.53059,-23.365185,11
457,55.584667,-195.9479,15
458,91.84591,-8.411374,12
459,-254.23769,12.899455,8
460,-29.926735,-85.61422,9
461,-65.23361,-175.68143,1
462,-197.3102,-92.25837,14
463,-52.566055,-37.339703,11
464,-18.440033,-134.16565,9
465,-22.176905,-38.02325,10
466,79.47923,97.01273,5
467,-82.19182,-107.615776,9
468,-145.41837,-124.2048,14
469,-88.42248,80.33739,7
470,-197.47643,-82.92665,14
471,-22.952312,-112.596504,9
472,-52.57142,56.12758,2
473,-149.5829,-96.4279,14
474,-30.139305,-48.691517,10
475,-119.313515,-136.80971,14
476,-151.30505,90.58837,3
477,-183.8735,-73.073166,14
478,-45.43345,-40.487854,10
479,118.3546,-121.85679,15
480,-138.47325,-72.52554,4
481,81.25906,-136.35698,15
482,66.710075,101.525536,5
483,13.199666,-102.00437,9
484,-102.65987,-4.180618,11
485,-180.84499,19.913027,3
486,169.37787,-45.669754,13
487,140.43314,-142.26872,15
488,-139.48679,-69.91064,8
489,-117.38502,54.831673,3
490,-238.48459,-32.97581,8
491,-115.81448,-112.493835,14
492,-59.750153,36.42264,11
493,-7.5933013,-135.60204,9
494,-21.628458,-159.58072,9
495,-39.90746,-108.83176,9
496,51.434437,115.21326,2
497,-105.97633,5.309095,11
498,-81.355896,20.117037,11
499,-177.65242,-86.760864,14
500,-75.94652,-144.58136,9
501,-3.1982436,41.863018,2
502,-261.839,4.01452,8
503,-37.07624,16.725504,2
504,95.07496,30.8279,6
505,142.06012,-85.89921,15
506,-51.34276,-105.99655,9
507,-137.88544,-112.538765,14
508,62.06312,-54.98994,2
509,-194.95528,-90.86031,14
510,17.447401,73.76514,2
511,130.74986,-108.72452,15
