,x,y,c
257,59.62919,-52.767967,6
258,224.2365,-104.83188,5
259,99.44934,209.58168,8
260,-64.04252,-194.16875,11
261,8.610027,-62.026337,9
262,-87.00395,98.73145,4
263,121.1021,141.23004,8
264,-75.775696,-47.806057,1
265,54.07987,62.89349,14
266,134.36075,-163.70232,13
267,-44.56314,-113.856384,10
268,-36.59406,160.25842,8
269,91.84704,63.30046,8
270,116.575584,140.76988,8
271,4.706876,198.92221,8
272,155.64468,-177.53879,13
273,25.291735,88.82421,14
274,35.8828,84.45815,14
275,106.12816,172.05562,8
276,7.6580615,-131.22488,15
277,-86.046745,-43.387653,9
278,-160.0436,-92.33157,11
279,-36.09293,-85.48729,10
280,-44.261253,139.24348,4
281,-91.95111,-98.25404,15
282,24.339787,-151.06348,2
283,-143.75067,-4.598159,4
284,-37.946903,-85.45706,10
285,174.11426,-113.56113,5
286,77.25023,-59.36339,6
287,34.014416,-5.0883055,9
288,-168.10892,96.25032,4
289,25.33046,118.14053,14
290,-14.657044,-137.01686,15
291,153.41805,113.24047,8
292,175.26213,-17.962446,3
293,-52.752613,-199.31844,7
294,170.28528,151.8034,8
295,135.87296,114.29001,8
296,-28.554485,-87.08822,10
297,-45.09991,76.45962,4
298,-162.18008,-46.286892,11
299,-37.471123,154.01729,4
300,-53.053684,138.00739,4
301,158.28651,-56.24533,12
302,-192.02939,19.560251,4
303,-131.47131,15.238498,4
304,-179.13748,-112.5698,11
305,-79.40322,107.80443,4
306,19.39851,141.534,8
307,8.078013,-78.19287,9
308,69.89706,155.69519,8
309,-163.03091,-45.594723,11
310,-211.2943,-50.577408,11
311,-24.559105,-92.70255,10
312,28.546354,74.10226,14
313,103.991974,216.29584,8
314,62.696217,132.1867,8
315,-136.04874,95.375275,4
316,-172.98477,5.02025,4
317,59.783394,-177.28383,2
318,20.94877,84.85022,14
319,126.76154,40.151695,3
320,-34.131893,16.185902,1
321,13.938602,13.628201,9
322,7.0004454,-122.47483,15
323,70.01103,-77.646904,2
324,112.00285,40.739666,3
325,123.186226,-76.569824,12
326,-157.00674,-45.254402,11
327,198.68015,-29.530172,3
328,-194.7136,111.58559,4
329,-101.99173,28.313223,4
330,-207.91257,-2.5762637,4
331,-111.41163,62.11723,4
332,-4.583241,209.94693,8
333,-143.18025,19.375301,4
334,-128.60014,-27.497507,9
335,-59.905285,161.74002,4
336,-114.7862,100.70485,4
337,-4.620045,-37.544476,9
338,98.77765,16.536062,3
339,213.38411,23.400606,3
340,84.13492,228.23695,8
341,-100.81195,102.08085,4
342,-109.67289,146.73798,4
343,3.190045,100.458374,14
344,-173.47867,-1.4539686,4
345,-88.08578,-49.643307,9
346,190.75865,43.07026,3
347,-87.40955,163.53355,4
348,180.76758,28.774097,3
349,-23.729792,177.30536,8
350,-40.398712,17.667234,1
351,-178.5957,-67.012276,11
352,-8.341761,177.45778,8
353,20.615303,-37.019493,9
354,-176.61925,-65.71562,11
355,215.89647,-33.220722,3
356,5.447828,-43.23066,9
357,174.95934,-29.85661,3
358,24.850475,123.01757,14
359,-204.82343,17.758432,4
360,63.304684,-2.931102,3
361,72.55769,17.70813,3
362,35.15052,111.09321,14
363,87.39717,6.57458,11
364,-20.812769,-159.89322,15
365,209.2797,-20.108356,3
366,-196.64868,20.169346,4
367,17.909023,-101.1725,15
368,8.94179,-259.98633,7
369,-39.6332,61.019943,4
370,-42.048927,178.39474,8
371,-193.99583,-33.94663,11
372,20.94134,-253.7743,7
373,-54.194077,-76.15953,9
374,225.54178,-110.13092,5
375,-66.529976,197.2471,4
376,78.63049,-110.68813,2
377,31.043438,-12.36236,9
378,-1.8362573,17.125011,9
379,-57.540474,198.42119,4
380,-153.85023,-88.20147,11
381,-32.11339,152.89896,8
382,-120.92752,116.3925,4
383,171.53032,-38.134296,3
384,23.448511,13.407994,9
385,-82.98855,37.433014,4
386,-180.41579,152.96321,4
387,-110.91787,-53.687077,9
388,-6.365117,44.19891,14
389,-183.71481,142.61914,4
390,-161.12971,51.680912,4
391,54.677555,147.54137,8
392,-158.81516,-26.753237,11
393,227.32481,23.158045,3
394,21.335915,57.05932,14
395,5.4364057,56.28581,14
396,-32.444427,79.7915,4
397,125.307976,-194.86523,13
398,75.941154,-127.18002,2
399,-93.884285,-147.46431,11
400,125.02968,156.43347,8
401,-43.833084,156.6067,4
402,-148.69812,-29.690182,11
403,1.2479464,-80.442894,15
404,50.120903,-65.567345,9
405,118.61817,156.62704,8
406,-214.13216,-102.32862,11
407,3.2575924,-130.32321,15
408,108.68995,104.01683,8
409,225.75842,-108.60747,5
410,15.232306,40.49429,14
411,44.742165,243.33061,8
412,-147.49297,-101.615166,11
413,11.4432955,-83.1141,15
414,-153.73499,-61.298874,11
415,-68.74977,-101.22983,11
416,10.713402,228.649,8
417,8.616884,-269.03766,7
418,-60.70663,-76.57035,9
419,-157.1047,47.917072,4
420,-24.820845,-95.55788,10
421,-93.161224,75.33914,4
422,21.625853,-30.778631,9
423,-142.6473,-24.624718,11
424,106.83041,-103.22824,12
425,188.57664,36.805965,3
426,-129.22565,155.41867,4
427,-28.644814,140.83418,4
428,-19.120173,-128.207,15
429,-175.59584,77.19999,4
430,100.584946,58.334854,3
431,32.65379,-82.46219,15
432,49.634544,156.83238,8
433,-148.32678,128.20319,4
434,-60.644478,51.346107,4
435,-168.76323,-95.750465,11
436,192.09138,-39.000767,3
437,-165.45543,131.7986,4
438,-9.536146,75.02338,14
439,-139.5681,128.69383,4
440,133.32666,114.65466,8
441,189.35802,35.220837,3
442,-167.2745,95.098526,4
443,23.459787,-149.30574,2
444,-197.38483,56.203335,4
445,78.458824,182.96213,8
446,-2.7964725,204.19727,8
447,-180.37479,-26.752241,11
448,122.65187,189.41298,8
449,-103.8896,114.49586,4
450,1.2155923,-136.98555,15
451,39.20851,-119.24846,15
452,44.26594,228.82027,8
453,-23.650698,74.28274,14
454,127.84131,142.10582,8
455,-213.14719,-26.460032,11
456,-88.58667,-69.56242,12
457,-163.27502,6.7457395,4
458,-153.32996,96.3376,4
459,88.045296,-44.559097,6
460,-194.93155,-56.16149,11
461,-178.76338,-119.699356,11
462,153.65027,126.5959,8
463,-54.09309,188.75362,4
464,-204.76996,-115.49974,11
465,-21.424889,25.409636,1
466,16.609894,124.44177,8
467,31.890553,199.35638,8
468,-58.532448,-177.59052,11
469,-60.721085,85.93137,4
470,102.04514,33.37691,3
471,-8.972911,25.764938,9
472,180.58182,158.9177,8
473,-6.1875105,-222.46848,7
474,-152.2518,-28.233015,11
475,-193.08801,-94.58872,11
476,-48.20677,-110.366104,10
477,-126.727264,97.14785,4
478,59.144135,237.69052,8
479,96.72803,170.50606,8
480,-41.33068,173.35442,4
481,116.914764,203.86919,8
482,56.218628,206.03767,8
483,-27.676006,141.44255,4
484,-132.59369,156.43993,4
485,-38.20948,39.93547,9
486,-203.92242,10.265819,4
487,61.071754,146.35114,8
488,-54.38754,-84.6078,9
489,-196.8252,-5.4461474,11
490,-80.72824,171.12709,4
491,-23.312078,51.17728,4
492,-134.0763,8.66315,4
493,44.099903,140.5598,8
494,-74.67505,-10.79439,1
495,-127.50798,-78.9803,11
496,-103.29938,-31.87787,9
497,107.63717,96.89443,8
498,82.51751,-56.50724,6
499,145.19484,-91.1112,12
500,-101.90736,33.04183,4
501,194.6624,-34.844074,3
502,-102.270546,75.21411,4
503,-125.17917,93.52581,4
504,121.934105,105.20265,8
505,-27.381536,41.246872,9
506,-53.1947,-107.35554,10
507,107.2678,62.184082,8
508,113.21219,-51.71294,12
509,-84.70572,-73.24045,9
510,-167.58218,111.97269,4
511,92.90545,102.86834,8
512,-121.48278,102.725845,4
513,-136.7204,97.21899,4
514,154.68704,-84.44801,12
515,79.3794,-51.223263,6
516,-217.73412,-45.53867,11
517,-3.3714626,-202.85808,2
518,74.22043,-39.32087,6
519,61.931942,214.86777,8
520,163.87341,42.68527,3
521,-86.5787,106.04268,4
522,88.17928,-85.07715,12
523,13.158563,-1.3229036,9
524,-165.1087,109.715195,4
525,25.099163,-110.87109,15
526,74.602295,203.9384,8
527,184.12033,33.30063,3
528,-40.74197,8.434364,1
529,4.7147026,162.77534,8
530,20.937393,-118.97054,15
531,-13.651025,140.67442,8
532,-100.01977,107.607704,4
533,121.29212,-181.95822,13
534,-60.911037,127.414154,4
535,-78.96773,143.98619,4
536,-212.86441,-59.542236,11
537,-152.78706,146.19913,4
538,202.532,-72.88959,5
539,18.226543,-25.928244,9
540,8.334096,-46.4023,9
541,-42.020065,153.97824,4
542,77.08749,150.38101,8
543,-123.2841,45.013905,4
544,-77.62556,-129.02834,11
545,-152.25417,109.959435,4
546,74.2341,-40.300648,6
547,-190.22865,-2.0367947,4
548,144.70085,-51.63636,12
549,107.80565,168.10822,8
550,17.37191,193.1634,8
551,34.518597,-37.532745,9
552,-139.65852,6.9069395,4
553,-162.36984,71.576675,4
554,-194.2144,137.5333,4
555,-10.849577,215.84499,8
556,103.891716,-18.775934,3
557,-59.42052,-86.03948,9
558,53.65004,208.83815,8
559,-27.10154,20.581762,1
560,-187.11284,-84.1594,11
561,-110.03358,-21.119677,9
562,-150.085,69.68063,4
563,-0.40696016,173.10028,8
564,-39.74835,-73.29988,9
565,-174.81259,-117.68551,11
566,-172.33476,43.249115,4
567,221.33994,-3.0559447,3
568,-7.629695,-63.643967,9
569,-2.3435555,14.371454,4
570,-159.27783,98.8795,4
571,76.618576,-71.02611,6
572,82.27901,-72.79908,6
573,-171.27824,-56.322212,11
574,8.006033,-242.82945,7
575,-16.148016,76.46666,4
576,6.13924,-243.48666,7
577,6.9496408,-19.605097,9
578,-120.48927,-178.39233,11
579,-94.56624,-11.009914,1
580,186.13821,52.757664,3
581,126.950516,89.211426,8
582,-141.97018,-84.18796,11
583,-107.93953,110.73388,4
584,-200.21327,-52.785397,11
585,-1.0538877,-24.938662,9
586,73.001915,-38.70862,6
587,-51.495224,115.15758,4
588,219.85757,12.78178,3
589,-206.72986,-101.80788,11
590,-182.19861,89.67862,4
591,62.68347,137.74248,8
592,-189.8769,-59.50161,11
593,87.09412,164.11525,8
594,-21.159128,86.6876,14
595,-38.68182,-15.546626,9
596,-23.714436,-80.952576,10
597,99.87243,183.45383,8
598,14.821237,-116.78921,15
599,43.167595,84.4351,14
600,-69.232254,25.127317,1
601,114.51845,-185.13792,13
602,87.62234,69.76868,8
603,30.369099,-108.03084,15
604,-53.10657,179.36848,4
605,-197.15938,-72.83477,11
606,-171.67313,-124.630844,11
607,78.60572,170.508,8
608,-54.465923,-41.008217,1
609,-99.24799,-134.3,11
610,54.717903,-193.85948,2
611,32.61891,-12.569437,9
612,-132.73546,116.86207,4
613,-35.86901,169.9299,4
614,-16.068653,106.885704,14
615,-144.57773,17.455315,4
616,-144.75566,100.58062,4
617,-15.143788,-90.386566,10
618,46.515583,41.727707,14
619,-5.5485554,113.88977,14
620,133.06958,42.084106,3
621,193.18544,-88.241844,5
622,84.22064,196.65283,8
623,-63.48732,47.50581,4
624,95.98211,-82.228516,12
625,-83.89937,-155.27333,11
626,-36.019123,20.472889,1
627,98.7231,-193.13794,2
628,-69.211716,-75.25192,9
629,58.488716,-8.531615,3
630,4.500516,-55.37583,9
631,37.809864,235.23392,8
632,144.01212,-114.12468,12
633,-75.599236,187.62135,4
634,214.9088,-93.4617,5
635,-79.91825,101.68718,4
636,29.492012,-231.79941,7
637,-188.44803,116.745125,4
638,-73.77538,-110.99555,2
639,20.005335,-119.302986,15
640,140.15947,111.61117,8
641,201.14474,-1.1292076,3
642,-176.1513,-108.34486,11
643,21.641844,195.61562,8
644,6.751011,203.09264,8
645,45.631706,225.32262,8
646,20.135107,108.261604,14
647,52.343803,240.39624,8
648,170.20738,-37.863632,3
649,88.03024,-84.37535,12
650,-188.77446,-128.58452,11
651,104.03052,132.54254,8
652,-34.066914,39.09413,9
653,169.47995,147.2115,8
654,-58.264004,-106.39284,10
655,20.776634,-23.958347,9
656,31.440922,232.27884,8
657,-143.18307,-19.253504,4
658,-160.43817,154.65834,4
659,-15.977092,28.755802,14
660,-58.55954,-9.214615,1
661,40.32139,-66.4412,6
662,124.77665,195.20654,8
663,67.85959,-134.3619,2
664,136.49078,-158.35709,13
665,180.71945,128.54916,8
666,191.36156,-100.83077,5
667,-2.6856062,129.1288,8
668,-166.59557,63.805252,4
669,145.27008,-91.74006,12
670,-110.55831,-22.909126,9
671,70.69413,-99.68096,2
672,-45.85111,-54.663242,9
673,31.164028,114.30234,14
674,-2.829045,-117.27117,15
675,114.23489,-61.762215,12
676,56.74346,-72.02594,2
677,190.21097,21.720768,3
678,28.32699,-8.184978,9
679,48.63101,-52.721985,6
680,47.238483,41.145348,14
681,62.149826,-156.21687,2
682,19.862747,-25.431831,9
683,11.00603,-97.9246,15
684,55.59234,-214.55223,2
685,-139.59953,28.272184,4
686,49.858097,-42.446156,6
687,-112.732414,-165.39326,11
688,-130.15685,-117.87037,11
689,53.68015,82.57699,14
690,115.74066,99.06563,8
691,75.24467,166.23154,8
692,-166.80038,-129.57622,11
693,16.94828,129.3317,8
694,-24.437748,186.82301,8
695,-71.28517,-135.9131,11
696,143.1407,130.71756,8
697,-1.9093088,-184.91473,2
698,34.150406,181.49571,8
699,36.501724,-117.94557,15
700,63.171974,148.50858,8
701,116.29774,25.693863,3
702,43.500668,167.76437,8
703,101.62328,-96.19847,12
704,-157.88394,-60.088257,11
705,-198.79553,-64.839905,11
706,-218.73866,-28.255665,11
707,10.526858,215.15533,8
708,-181.8879,72.731636,4
709,-170.86545,-14.174613,11
710,-48.973267,177.45238,4
711,122.760895,-108.3093,12
712,-134.7737,32.92598,4
713,60.937035,230.74263,8
714,-25.819496,101.27578,14
715,-101.30668,-59.037914,9
716,-25.041185,-211.21506,7
717,110.07938,97.31031,8
718,2.1684926,159.69832,8
719,56.41318,221.81238,8
720,9.447923,57.320244,14
721,40.156372,-33.274567,9
722,-210.98523,-6.427517,11
723,-63.382114,-221.63272,7
724,-35.858234,45.420357,9
725,-20.891136,-3.7901173,9
726,5.8081317,124.95217,8
727,-15.619284,189.401,8
728,-18.94558,-70.147995,9
729,110.17557,-64.944855,12
730,124.991035,-15.751916,12
731,-154.95747,-26.059513,4
732,83.68696,-152.4953,2
733,32.90423,-187.13531,2
734,-61.500298,-114.07333,10
735,-216.06998,3.4690895,4
736,116.53694,93.66476,8
737,5.9733434,-261.07056,7
738,-28.753716,96.714935,4
739,88.88883,159.19002,8
740,75.23106,-168.42519,2
741,-189.40352,-131.16283,11
742,-142.62827,-35.59816,11
743,-49.6503,68.26532,4
744,76.55693,-108.17478,2
745,30.280828,116.31624,8
746,19.871231,118.066345,14
747,-31.037815,79.15447,4
748,148.17068,129.29123,8
749,14.004471,145.96819,8
750,-105.966354,-93.59323,11
751,43.398933,239.03606,8
752,168.71747,94.87565,8
753,28.287289,225.83511,8
754,52.620937,151.62468,8
755,-10.846611,-17.378412,9
756,-107.25941,-68.266396,11
757,162.88945,44.259758,3
758,108.46276,41.854713,3
759,11.781011,176.30037,8
760,-92.79072,177.17178,4
761,64.73142,15.040479,3
762,110.41853,61.89228,3
763,141.45847,164.67853,8
764,-94.5715,-23.225313,9
765,-99.752884,-79.81838,11
766,160.08289,94.85467,8
767,11.58172,12.709922,9
768,19.170265,164.82812,8
769,-60.922493,104.633804,4
770,111.816185,39.60337,3
771,165.37413,147.01117,8
772,-11.134777,-175.64653,2
773,-202.476,42.422173,4
774,-53.858276,73.19049,4
775,-20.515913,-91.42622,10
776,-63.840454,-116.168884,10
777,8.857657,107.96257,14
778,128.44067,103.95564,8
779,47.445797,47.123672,14
780,-141.10512,48.503334,4
781,160.62164,32.52565,3
782,0.10255331,-108.75078,15
783,139.95747,2.5778441,3
784,88.09267,21.715582,4
785,9.554975,10.978523,9
786,-153.78825,46.831844,4
787,136.19884,136.88515,8
788,17.491304,-52.007824,9
789,174.3656,19.338343,3
790,-178.0487,-42.164627,11
791,209.59206,-82.57009,5
792,39.090874,-15.57141,9
793,-148.45813,75.05997,4
794,93.46823,-42.451557,6
795,127.30687,-113.764275,12
796,59.232285,-161.50136,2
797,-28.143892,167.34541,8
798,119.28128,8.77759,3
799,-55.9881,121.59682,4
800,-144.08014,82.76715,4
801,-24.076517,-30.302977,9
802,-130.65984,-133.7501,11
803,128.31503,-23.570103,3
804,19.20104,-17.683807,9
805,52.21506,-183.26459,2
806,-42.8742,22.132927,1
807,-23.95357,-182.32918,11
808,-107.25207,5.562566,9
809,137.9898,200.83981,8
810,-68.31658,105.50499,4
811,58.546078,-166.4607,2
812,7.129142,159.37619,8
813,-64.64287,-130.56154,11
814,114.31633,80.61939,8
815,-89.732124,-79.54856,11
816,78.99742,144.27412,8
817,207.44177,-67.83537,5
818,-213.39635,-98.8467,11
819,-95.329735,-27.11557,9
820,184.00668,24.19242,3
821,-0.07517944,71.05617,14
822,-215.48041,-34.94898,11
823,-131.98714,-103.76639,11
824,-34.314053,-62.624767,9
825,-131.04901,64.21909,4
826,84.41463,44.30639,4
827,50.858734,153.93352,8
828,-144.21667,14.06306,4
829,-83.065,20.747429,1
830,-43.545082,-42.73968,9
831,-128.26898,57.257465,4
832,149.51396,16.90947,3
833,-209.30966,-36.562744,11
834,-27.761389,1.5970742,1
835,-110.304054,92.15073,4
836,-179.50746,-136.5091,11
837,113.7133,158.53946,8
838,-172.29213,-93.4988,11
839,132.88934,-107.08668,12
840,215.1467,-74.936264,5
841,-102.01715,-85.04207,11
842,-172.36673,-129.65196,11
843,-17.339804,157.28728,8
844,81.0808,-71.33127,6
845,102.61679,192.67853,8
846,192.27562,-105.05889,5
847,-108.628685,92.7258,4
848,-13.622471,33.891895,14
849,-32.921455,-11.586657,9
850,126.16147,218.70595,8
851,203.56017,-102.04251,5
852,-5.1261497,-97.61941,15
853,-211.79337,-98.22813,11
854,-199.22282,7.1028056,4
855,2.9315445,-199.20871,2
856,134.70096,-175.60982,13
857,109.83136,15.153871,3
858,-192.343,107.69671,4
859,50.84332,-77.39142,6
860,100.746506,144.78883,8
861,-2.4321785,123.06716,8
862,233.02151,-18.112186,3
863,-72.72089,109.83887,4
864,105.72251,82.91605,8
865,51.564266,234.00716,8
866,40.97491,-59.6223,6
867,-57.9397,161.28583,4
868,-125.21386,71.059044,4
869,120.119675,220.68079,8
870,-62.490635,-217.64346,7
871,-165.1061,49.28592,4
872,154.88489,133.73909,8
873,34.45818,-157.76196,2
874,91.65962,-107.91236,12
875,-74.88625,83.15422,4
876,177.58736,163.79901,8
877,-44.625782,49.66829,4
878,-214.42422,10.169087,4
879,-48.212444,87.97358,4
880,112.23152,55.10611,3
881,-7.4741163,-128.34433,15
882,-76.952156,81.89783,4
883,-21.302658,-161.15547,15
884,79.916,-28.06126,6
885,214.81044,-68.70131,5
886,-83.92755,-101.35852,15
887,-154.10301,82.56732,4
888,-198.61255,-92.9654,11
889,9.101116,-28.73743,9
890,-23.769012,-92.76054,10
891,135.37367,50.829353,3
892,-93.988045,83.51255,4
893,-72.79625,185.72212,4
894,4.155386,171.37038,8
895,-45.7111,-143.05257,15
896,-217.08163,-87.14566,11
897,-11.347936,217.56561,8
898,-198.7424,-53.277443,11
899,-134.92671,-26.98957,9
900,-41.991043,-48.800205,9
901,-175.64143,-0.90949196,4
902,-43.314484,-150.56061,15
903,84.8349,-69.00795,6
904,-96.42539,21.492325,4
905,-0.17005284,-187.8217,2
906,-195.89793,-6.6636014,4
907,-159.11528,-6.242885,4
908,127.59074,-99.474365,12
909,162.90286,92.75731,8
910,57.601032,48.268764,14
911,37.595608,42.191628,14
912,-115.901794,183.97534,4
913,-82.33597,-131.46436,11
914,-27.903822,-5.734346,9
915,155.60129,60.012722,3
916,6.143403,156.68448,8
917,115.29095,54.633194,3
918,-105.82006,48.734844,4
919,-19.601746,120.2561,14
920,-31.020473,-98.614136,10
921,180.72891,26.06244,3
922,96.96525,-42.838226,3
923,127.370575,-192.45728,13
924,-37.35509,-129.33273,15
925,69.558426,-184.3754,2
926,-42.415398,165.55885,4
927,-18.978996,21.188843,1
928,185.42546,-93.843475,5
