,x,y,c
544,-58.09255,-164.27943,7
545,-128.73846,-38.476902,1
546,-218.56947,10.5321665,1
547,-122.24417,-30.792288,1
548,88.874855,53.7563,13
549,170.1137,-3.1131742,13
550,-214.79846,-58.993298,14
551,-90.438034,-113.781624,11
552,-182.00282,17.441643,9
553,-4.777272,16.63418,2
554,-12.674097,-162.84946,7
555,-15.200115,-123.240814,7
556,-251.86751,51.998734,3
557,148.51529,23.42991,13
558,-84.254005,-111.74533,7
559,-132.89888,-126.07284,11
560,-14.753189,17.354061,2
561,-206.11075,-41.537876,14
562,-225.51984,38.457073,3
563,145.53091,84.09976,13
564,184.1655,-58.699142,13
565,-95.97634,26.301523,10
566,-170.45894,23.18075,9
567,-62.835987,-72.32699,7
568,37.337757,-190.46971,13
569,-204.36494,-32.004223,14
570,-150.35841,-138.2262,11
571,-117.09323,95.5579,12
572,-150.66736,-132.86906,11
573,164.64505,87.24091,13
574,-89.16479,-15.568631,9
575,-141.34966,32.349262,9
576,-40.440422,127.521866,15
577,-40.00864,5.897268,2
578,-162.53276,-20.314804,1
579,-118.5872,0.41569412,10
580,88.621605,-27.23326,13
581,117.98939,-54.568283,13
582,-111.886536,154.1415,6
583,19.556564,179.93076,5
584,-161.6714,-31.136316,1
585,217.6342,-9.39223,13
586,55.40008,-56.232002,13
587,125.62899,-58.28106,13
588,-174.13727,104.227104,12
589,68.727,181.17665,5
590,139.92989,-32.39413,13
591,-157.89998,117.37718,12
592,-151.09479,-50.133804,1
593,215.85555,-73.08459,13
594,65.51893,80.60949,13
595,-35.069675,-181.57787,7
596,125.59268,148.9755,5
597,191.1056,90.57528,13
598,-60.47757,-154.31024,7
599,125.85046,184.92276,5
600,19.430603,193.9511,5
601,-47.124462,-55.008816,7
602,27.636032,33.625263,2
603,-24.554588,-62.412643,7
604,-74.11402,-83.950005,7
605,-22.36864,-36.873497,7
606,-230.22958,62.580257,12
607,-85.98615,-5.965357,10
608,-73.01561,128.35275,15
609,240.6266,-32.272457,13
610,46.934166,-90.99168,13
611,-45.94578,2.7331355,2
612,-251.96255,-21.916908,8
613,33.51851,-33.338417,7
614,-129.24974,-17.242634,10
615,126.76843,-118.554115,13
616,86.58833,-7.3283257,13
617,3.4180744,151.8191,15
618,-66.6245,103.532074,15
619,-240.7113,-1.3371999,3
620,-6.7225904,193.5781,5
621,-213.39218,99.26722,12
622,92.12841,116.718864,12
623,-15.785908,156.12698,15
624,-55.68848,-203.50298,7
625,-40.410587,-202.52217,7
626,-122.818665,192.79813,6
627,64.00763,122.976555,5
628,-42.752174,-98.02783,7
629,-33.272175,120.60971,15
630,-150.1752,18.090696,9
631,-14.06263,-196.04248,7
632,-134.50644,172.14047,6
633,-178.42665,94.4366,12
634,-13.223458,201.49164,5
635,92.92606,47.057125,13
636,-171.96387,-8.06727,1
637,-38.774353,69.990456,2
638,-173.50174,-82.9691,9
639,-33.333805,48.51472,2
640,-96.38434,183.44638,6
641,-200.39572,12.112854,9
642,-156.11852,148.45323,6
643,222.84927,-63.77818,13
644,-44.32278,-187.68736,7
645,-156.1008,118.6536,12
646,98.276245,147.25468,5
647,-140.60107,-91.00292,11
648,-242.53235,46.61137,3
649,2.193108,-5.8025274,2
650,-40.172512,13.288046,2
651,132.54318,-53.004913,13
652,-169.13239,50.7629,9
653,141.21986,20.894268,13
654,-182.34158,92.11558,12
655,-158.60606,-85.50136,9
656,-116.64433,-136.77127,11
657,-66.729546,-1.4805187,2
658,-109.63062,-43.32162,11
659,-86.768456,-41.39771,10
660,85.039795,86.3774,2
661,-60.671898,143.12775,15
662,210.46455,70.06742,13
663,-84.9333,189.38858,6
664,-50.736748,95.30712,15
665,-111.27394,-57.443314,11
666,13.958174,213.20024,5
667,77.12095,53.277683,13
668,-102.531876,-53.37747,11
669,-13.225041,50.177296,2
670,-153.87737,76.15123,12
671,-166.57104,44.569492,9
672,-211.16766,-39.945103,14
673,58.87228,218.82419,5
674,-159.54573,-24.390007,1
675,12.527462,-47.80481,7
676,-121.724594,-140.77197,11
677,-189.40051,-17.362131,14
678,-19.537975,-63.807865,7
679,109.21407,-49.134277,13
680,-232.55185,12.698852,3
681,-90.03385,-71.34204,7
682,-2.9412017,36.619,2
683,-156.7093,116.68264,12
684,-137.70946,37.812847,9
685,-47.689873,-48.65604,7
686,-144.02905,114.17735,12
687,120.80204,170.02974,5
688,-3.844562,64.402504,2
689,22.461596,35.00451,2
690,-76.09344,-85.54247,7
691,-193.57672,113.138695,12
692,-101.52571,-20.332365,9
693,71.03433,-55.381077,13
694,218.30122,-107.95238,13
695,-180.43369,27.060778,9
696,57.56617,116.564835,5
697,-15.025929,32.25643,2
698,-107.052574,-43.627686,11
699,9.404368,114.574486,15
700,-112.914314,-66.52632,11
701,-139.90314,162.4334,6
702,59.452446,110.91925,2
703,-83.82426,182.53142,6
704,-204.20027,-42.391586,14
705,-64.62331,-131.47224,7
706,-217.32556,-48.031788,14
707,63.5599,-78.685104,13
708,-207.68588,-54.767265,14
709,-189.95749,-22.180927,14
710,-199.18768,-27.959824,14
711,-79.841225,-63.76447,7
712,10.590897,189.76431,5
713,-11.198955,-112.13883,7
714,-228.50377,-40.874664,14
715,-205.39238,-27.54203,14
716,-128.82243,43.174274,9
717,-91.42324,-10.352392,9
718,-71.44293,-5.865749,2
719,11.6705475,77.67981,2
720,-31.291422,16.205172,2
721,-108.91161,195.38461,6
722,29.670357,210.78723,5
723,69.441414,-20.44285,13
724,-50.00819,143.13144,15
725,-6.172882,82.73929,2
726,15.648512,42.656025,2
727,-237.13963,-48.518257,14
728,-73.02001,24.032118,10
729,30.541794,222.76572,5
730,-34.07942,15.412876,2
731,117.90398,-1.9564117,13
732,-125.56779,-95.04516,11
733,-70.58294,-74.978386,7
734,-168.89738,-35.1198,1
735,-24.237167,48.085083,2
736,-5.2207785,63.140095,2
737,-156.47325,113.165886,12
738,-117.4036,-132.78586,11
739,10.257452,123.5111,15
740,-234.81021,-38.18378,14
741,56.660477,61.51283,7
742,34.43415,31.172894,2
743,-215.7399,-63.217773,14
744,74.94966,-67.86852,13
745,-130.58128,11.723216,10
746,-189.97183,-18.846087,14
747,87.65878,53.4725,13
748,81.06714,-20.34113,13
749,-24.5386,-19.578285,7
750,-73.442444,108.155525,15
751,-69.13455,104.794014,15
752,-206.18108,86.112976,12
753,-219.25104,-57.02566,14
754,-212.42386,77.66483,12
755,-122.52254,195.26598,6
756,-238.13066,22.106607,3
757,-23.923853,131.41248,15
758,-217.163,-55.6244,14
759,-10.96473,-169.9008,7
760,-44.50775,9.180366,2
761,144.21443,74.83938,13
762,-71.35916,122.74077,15
763,-24.69541,55.805664,2
764,-16.683435,-115.92978,7
765,-37.119667,-138.36935,7
766,189.83087,-88.34142,13
767,-28.395731,-52.385338,7
768,-21.44432,-44.92213,7
769,-37.915516,-196.68698,7
770,-172.41173,-135.08546,11
771,-167.75238,-110.1347,11
772,-4.287373,19.750149,2
773,76.929306,169.23866,5
774,14.012105,44.301765,2
775,-143.85344,-88.70267,11
776,-60.665806,-4.31693,2
777,-43.100555,50.24981,10
778,116.98356,63.147617,13
779,223.06358,-32.905727,13
780,-190.99057,-89.46983,4
781,-263.30518,-20.649788,8
782,85.24287,200.514,5
783,-53.619972,116.42294,15
784,112.93948,-11.511607,13
785,-156.03235,-102.40454,11
786,-100.40506,27.877024,10
787,-1.875024,-23.287193,2
788,-136.23534,-52.455875,1
789,-162.58163,-19.42523,1
790,-0.07408845,60.434586,2
791,-198.09335,-82.07184,4
792,33.400856,211.42006,5
793,-37.045563,6.4501615,2
794,15.675201,221.17764,5
795,17.259903,63.830124,2
796,-12.258451,156.47997,15
797,-89.08872,3.5556357,10
798,163.73929,-44.067207,13
799,-87.39913,-134.14537,7
800,-120.195015,167.32303,6
801,-89.196594,55.90655,10
802,-115.92187,97.71709,12
803,109.06258,66.95981,13
804,-220.85866,67.6031,12
805,27.980553,-36.125225,7
