,x,y,c
471,148.79872,-113.57926,4
472,15.116045,-108.13811,14
473,97.00357,-168.99408,4
474,94.14102,-18.183176,4
475,9.021731,-122.83611,8
476,-186.71588,27.67981,5
477,-149.19775,5.2897205,2
478,213.62297,75.512955,3
479,21.19328,-110.962234,14
480,91.59963,-159.96277,4
481,119.78867,9.574828,9
482,-49.404724,-34.813683,2
483,-121.43865,88.20499,12
484,-191.62411,-88.735344,13
485,257.19885,-6.817938,3
486,-11.3320055,-235.58313,8
487,261.45404,8.375308,3
488,-169.84073,63.526917,12
489,58.60025,-58.392265,4
490,149.01573,-100.01002,4
491,199.89847,11.023581,3
492,-85.57021,96.51936,11
493,-79.3958,-172.02861,7
494,59.89797,-192.94711,8
495,71.072014,-185.20657,8
496,98.744835,-28.791222,4
497,16.914072,217.15422,11
498,80.01413,50.924397,9
499,145.27087,-84.45041,4
500,14.131976,179.37314,11
501,174.60793,-133.71301,4
502,44.72919,109.939,11
503,165.69656,-121.66202,4
504,14.675036,-61.9255,4
505,-32.362545,179.91634,11
506,-9.767492,156.41882,11
507,65.50127,12.72575,9
508,-135.28271,-16.776522,2
509,60.79776,175.13628,11
510,-5.0493507,197.04314,11
511,-17.975962,-16.48412,10
512,-198.70827,-91.96119,13
513,49.909706,-149.88231,8
514,-25.145878,20.126184,11
515,-11.572943,190.71655,11
516,82.83228,-89.04547,4
517,71.5129,-160.68347,4
518,33.50166,-76.23714,4
519,149.10524,-2.4018793,14
520,-125.68563,19.317554,2
521,-139.8287,142.7366,12
522,26.49486,-77.35893,4
523,218.01965,67.50437,3
524,86.42762,23.620924,9
525,42.659054,-4.488409,4
526,47.745953,6.8766856,11
527,3.500484,-191.98845,8
528,156.20143,-27.68594,14
529,-159.78957,104.39297,12
530,243.66478,-41.47749,8
531,-224.5907,-0.70445037,5
532,143.00302,84.48559,1
533,131.46655,-127.289085,4
534,132.49593,151.75221,6
535,177.82927,-94.243576,4
536,29.038748,137.51466,11
537,-191.02795,25.163935,5
538,16.553991,63.748013,15
539,87.03107,-102.08144,4
540,169.41913,27.440622,9
541,-176.78491,60.212433,12
542,38.311794,-24.093832,4
543,50.809635,11.468818,9
544,120.78921,74.69066,9
545,-59.002445,113.24503,11
546,24.799847,-140.96257,8
547,-162.11488,63.566196,12
548,49.893147,128.29709,11
549,-33.873833,-33.57465,2
550,127.97458,171.29016,6
551,-80.45662,176.06511,11
552,12.677008,-237.83116,8
553,-205.91252,-127.98854,13
554,47.835617,-67.81473,4
555,-163.69016,136.3605,12
556,74.85663,-60.81444,4
557,-36.98551,53.017014,11
558,28.223972,-102.75825,14
559,33.152943,-7.156826,11
560,52.088802,63.21727,1
561,-62.07271,-166.11961,7
562,77.642395,-138.35524,4
563,-243.12056,15.7765465,5
564,117.18117,130.851,6
565,7.2372313,49.544125,11
566,-39.764744,-218.26076,8
567,239.1062,46.092285,3
568,-35.00406,52.395794,11
569,-38.645397,100.56509,11
570,6.311623,52.70039,11
571,133.3466,-69.70146,4
572,113.17815,-66.0517,4
573,-87.19851,137.88222,11
574,66.44459,84.864685,9
575,149.61156,-35.29821,14
576,-33.202316,192.5695,11
577,176.8859,112.77521,3
578,262.93546,8.921709,3
579,104.01228,-28.63066,4
580,-30.494213,204.62143,11
581,-197.58984,93.25321,12
582,117.964645,185.19325,6
583,47.49037,-144.60684,8
584,-200.35164,-130.76434,13
585,-39.948303,-222.39687,8
586,-70.43926,54.571373,15
587,-42.84288,-3.158162,10
588,-188.86983,33.163372,5
589,-114.39185,87.24986,12
590,69.99877,-156.65614,4
591,-16.44804,-76.73553,7
592,145.83684,-89.68012,4
593,151.94597,129.17964,3
594,120.78227,191.9539,6
595,219.04338,12.455041,3
596,74.2414,-144.78278,4
597,139.33437,-98.52998,4
598,87.184685,46.825817,9
599,174.28154,7.664213,3
600,-40.80908,25.228062,11
601,39.45781,-221.89471,8
602,-72.44978,-178.38637,7
603,-188.30357,31.492796,5
604,-109.72737,-116.92967,7
605,73.52274,-56.095936,4
606,21.540115,-58.514576,4
607,159.64075,37.95022,9
608,-7.7298365,-143.01709,8
609,-8.274786,-181.4814,8
610,48.246956,-191.80339,8
611,-215.70221,-49.988655,13
612,-68.418655,65.147644,15
613,36.216373,155.75542,11
614,-102.060585,44.066036,15
615,45.74302,115.23685,11
616,-206.73788,29.005743,5
617,-20.052988,213.92445,11
618,109.64602,129.25528,6
619,86.655266,108.302605,9
620,16.190754,43.107414,9
621,-204.4842,-57.514812,13
622,-65.317474,-35.034576,2
623,-35.649895,7.7257857,10
624,15.144246,-73.919846,4
625,-81.78773,-11.726945,2
626,-26.852186,-20.983265,10
627,128.0102,-149.20683,4
628,82.9433,-57.62243,4
629,44.270065,-211.60004,8
630,-27.796448,-24.821312,10
631,126.78869,30.981276,1
632,-104.71563,-57.065628,2
633,-24.111069,-201.43082,8
634,-17.708864,40.293663,11
635,-127.95456,-21.168125,2
636,9.245277,194.86978,11
637,-184.05658,-13.578253,2
638,132.83812,-126.0156,4
639,123.36378,159.90663,6
640,227.33153,-37.692905,8
641,-192.80322,-94.780785,13
642,199.25998,102.51144,3
643,213.7564,40.264942,3
644,-20.249182,-245.86896,8
645,22.641518,71.36564,15
646,153.6799,-43.187355,14
647,106.09733,-60.17461,4
648,-158.16261,-64.88945,13
649,-54.149067,-97.19326,7
650,94.51211,124.31819,6
651,-66.280846,110.74296,11
652,-72.729294,-10.166918,2
653,140.85716,-45.547714,14
654,88.060394,79.94072,9
655,-166.57222,-1.0358578,2
656,-207.42293,-64.49121,13
657,55.84048,-21.291002,4
658,97.52627,78.7821,9
659,22.85494,-41.44183,4
660,22.712194,-14.296434,11
661,-11.274068,-4.451748,10
662,118.66607,77.517136,9
663,-18.252186,227.41965,11
664,136.30743,146.90092,6
665,-2.586705,-86.36898,7
666,101.31507,-161.58492,4
667,23.253704,137.73473,11
668,-45.644333,69.26125,15
669,80.28599,-105.78078,4
670,90.21776,-123.05123,4
671,36.255978,-64.41093,4
672,150.32542,68.25314,1
673,-49.492275,190.43393,11
674,225.14081,61.489063,3
675,-67.66946,122.568436,11
676,-0.057114042,196.12448,11
677,176.09662,-115.18826,4
678,129.5167,-65.67509,4
679,104.38775,130.70801,6
680,1.5351237,-82.559395,7
681,-74.7621,55.141632,15
682,-239.51613,0.64581704,5
683,56.575504,-55.534855,4
684,-229.06049,4.3988605,5
685,-105.97851,-100.50615,7
686,46.153915,188.95792,11
687,-173.13072,23.182014,5
688,225.80356,-22.149637,3
689,-90.34675,-165.17375,7
690,-126.65636,46.690266,7
691,64.61168,95.615944,9
692,123.266136,-13.903462,14
693,-110.58005,49.49122,15
694,-10.107986,221.27055,11
695,-243.59601,-24.970734,5
696,-204.7849,91.10721,12
697,221.62238,39.187286,3
698,59.310684,94.47197,9
699,189.3927,-35.53867,4
700,49.79561,180.05484,11
701,2.6230183,-159.62141,8
702,-22.752588,-177.25305,8
703,10.202746,-205.83188,8
704,161.04243,-134.55975,4
705,-172.16858,51.818726,12
706,52.040127,-7.564361,4
707,145.51929,-146.98845,4
708,82.26012,76.78771,9
709,-88.81822,103.919586,11
710,-195.22687,-107.42687,13
711,-17.629686,-183.74619,8
712,-6.8689103,-65.28595,7
713,-131.29108,84.45654,12
714,-134.88246,62.1381,12
715,-0.83707225,55.034103,4
716,100.18932,-112.34313,4
717,-229.08107,-43.52483,5
718,-58.94742,66.09706,15
719,-182.04265,80.344765,12
720,35.7579,-159.53227,8
721,-184.9516,5.3905115,5
722,-214.67421,-94.51793,13
723,132.70117,-142.93726,4
724,-28.149506,53.382782,11
725,0.82379264,88.4708,11
726,65.754845,39.30854,9
727,-31.365057,152.04991,11
728,137.33708,-74.69522,4
729,-44.026443,-142.11172,7
730,-28.168007,-27.659111,2
731,54.29536,34.390038,9
732,-18.085512,-165.59427,8
733,-54.165016,-230.12659,8
734,181.3702,116.65259,3
735,-0.788518,175.51196,11
736,6.4095116,36.599842,9
737,111.35656,-16.988403,14
738,-15.749691,112.03463,11
739,194.18527,2.4756525,3
740,84.29708,-152.71968,4
741,86.22306,71.62535,9
742,48.50008,-183.88638,8
743,187.90746,-57.22461,4
744,116.98803,182.25348,6
745,-3.5927877,-155.45735,8
746,1.6748577,-219.67603,8
747,-1.5135012,56.722878,11
748,119.31435,-156.5342,4
749,169.13312,125.433784,3
750,-56.208527,66.98717,15
751,-102.34948,-29.200632,2
752,222.93723,19.23183,3
753,2.3556104,-233.67393,8
754,75.21263,33.795162,9
755,139.40147,69.05426,1
756,27.745367,35.958286,9
757,34.19194,-47.444664,4
758,186.35445,-34.632774,4
759,2.161883,184.51912,11
760,-125.09215,24.007788,2
761,72.60405,-104.81545,4
762,-83.99842,157.22133,11
763,-54.65542,-70.08424,2
764,4.820735,-221.02667,8
765,257.10785,23.057608,3
766,7.675734,213.65588,11
767,19.557863,-190.59618,8
768,-108.34957,87.562355,11
769,156.16354,-25.00194,14
770,-227.07915,30.636368,5
771,-28.069782,-4.7716546,10
