,x,y,c
264,19.503332,150.83511,2
265,196.19319,92.00094,12
266,13.764494,53.470848,11
267,106.34815,127.918724,12
268,46.637814,37.954773,11
269,-153.9198,1.4387014,4
270,-217.99081,-38.64825,4
271,-115.26174,15.467773,4
272,-85.2065,204.54822,5
273,202.4505,13.426966,11
274,67.97773,-92.39966,11
275,-35.5155,-185.91942,8
276,-145.45174,-106.8085,4
277,44.33797,218.87114,7
278,-101.663734,184.43362,5
279,25.400772,-134.62207,3
280,12.42801,-79.15227,11
281,-22.036894,-232.76875,8
282,-193.76152,-26.558622,4
283,179.41571,21.707104,11
284,-40.555717,19.953222,4
285,68.94041,41.37117,11
286,-81.38059,21.907183,4
287,-232.72592,-43.08794,4
288,-8.58834,-48.104145,4
289,141.41196,55.477253,12
290,124.680176,5.497182,3
291,-131.52156,30.250673,4
292,-50.888515,-43.9013,4
293,57.23269,56.509953,11
294,182.45723,24.577662,11
295,143.68622,120.69743,12
296,83.51496,50.132946,11
297,-52.405964,-119.352806,4
298,-20.180363,-187.56058,8
299,-74.64314,-40.000618,4
300,82.69522,49.497124,11
301,-19.28674,-136.83342,4
302,-97.94932,4.2556257,4
303,-185.32426,32.238354,4
304,72.41499,-1.4302198,11
305,-100.37128,-126.01433,4
306,-62.838737,113.615685,15
307,-132.13928,4.9419227,4
308,-6.3398085,-58.49062,4
309,-76.86955,-72.7633,4
310,-125.673805,-161.39706,4
311,-211.33917,-58.349438,4
312,-11.161254,-172.07445,8
313,-94.43034,-124.567116,4
314,-157.44682,11.602853,4
315,-47.61373,-182.83112,8
316,-94.24006,-185.67233,8
317,-2.613129,13.6821785,9
318,-122.25839,-123.37905,4
319,57.41916,-118.91231,3
320,-146.00964,-84.66558,4
321,-126.34037,-146.8586,4
322,-32.928967,-136.6735,4
323,-120.85566,-149.68562,4
324,-44.682827,101.7408,15
325,19.811703,-13.64842,11
326,-41.40068,-45.855637,4
327,7.3764367,147.07933,2
328,54.00716,-53.168053,11
329,81.39885,32.870316,11
330,-32.302315,-39.338722,4
331,173.62659,20.159643,11
332,-5.6745224,-62.922543,4
333,-219.50739,-6.8633156,4
334,-241.7821,-10.64537,4
335,184.09001,-16.011631,11
336,-0.40321374,152.81795,2
337,-251.54874,-19.12172,4
338,59.283905,-174.12924,3
339,-10.552009,268.75052,13
340,-137.13931,-153.56393,4
341,109.03142,128.46477,12
342,129.55489,-131.3438,3
343,-14.100883,-71.85422,4
344,143.86583,24.551714,11
345,-150.39647,30.824743,4
346,102.414505,-65.77236,11
347,152.52515,98.80581,12
348,-77.327484,-15.022959,4
349,-83.54899,-180.68195,8
350,78.26627,140.75026,7
351,-77.739296,-190.40263,8
352,-71.897194,-46.47894,4
353,-64.70219,-226.54596,8
354,-178.03748,-57.320858,4
355,-146.10876,-74.01914,4
356,-73.87345,-149.04117,4
357,-136.57852,-136.0165,4
358,-128.17139,-29.699368,4
359,-41.345158,103.51578,15
360,39.13256,-52.95304,11
361,100.736946,169.85237,7
362,-51.116817,-28.742008,4
363,65.97438,-57.576145,11
364,-51.87985,-55.41967,4
365,96.18661,181.04306,7
366,-22.566338,-26.594969,4
367,35.089737,-140.88504,3
368,195.28673,-35.408016,11
369,11.999219,-201.81279,8
370,-103.221436,-84.68421,4
371,71.027115,-7.526394,11
372,94.82286,-194.11674,3
373,-157.26332,-87.33552,4
374,124.85475,-158.70337,3
375,-120.011856,-102.9775,4
376,-63.631172,-230.42915,8
377,-79.41005,-65.8916,4
378,-17.22682,-110.261444,4
379,23.65348,-215.8735,8
380,-221.44594,-83.99036,4
381,82.893135,13.676811,11
382,116.82693,-70.72073,11
383,34.716522,-179.94138,3
384,-49.94404,142.94283,15
385,-112.75963,-16.967382,4
386,199.0674,37.101543,11
387,-74.992966,116.02013,15
388,-94.36418,167.5287,5
389,-59.667713,230.47458,5
390,-56.6759,-150.53732,8
391,-62.89077,149.68938,15
392,-121.843254,-21.475786,4
393,-148.7136,-90.948814,4
394,-157.61377,-136.75562,4
395,-218.59358,-23.360483,4
396,-2.2365978,-76.64926,4
397,-126.3938,-162.52756,4
398,85.94456,126.59497,7
399,102.429634,-58.856647,11
400,-71.32522,-156.61105,8
401,37.159225,-158.55347,3
402,-223.81935,-73.591736,4
403,-15.321696,-242.48056,8
404,-60.547573,-106.781685,14
405,0.80535513,94.89759,10
406,-137.90524,127.29417,6
407,-123.60267,-168.91846,4
408,205.99428,-74.22408,11
409,-22.361631,-27.778872,4
410,44.641163,151.23598,2
411,49.26268,183.04488,7
412,51.7967,-77.1941,11
413,-4.0700345,243.88712,13
414,-88.034836,-71.55844,4
415,162.28639,-96.56383,11
416,-10.130207,228.58302,13
417,203.5047,1.5225846,11
418,-85.16162,92.90968,1
419,64.77862,-171.18263,3
420,84.86099,-195.6344,3
421,140.87997,95.21763,12
422,-131.0209,-94.15132,4
423,-207.03038,18.748941,4
424,-204.57373,24.123148,4
425,-96.262726,196.91696,5
426,-19.751024,77.617744,9
427,-136.56558,123.97577,6
428,-8.554728,-38.060642,4
429,-79.37167,183.28384,5
430,-189.47108,-57.69163,4
431,-130.9869,144.18886,6
432,-99.689766,-65.792816,4
433,-44.514366,236.32262,13
434,-81.70838,196.4401,5
435,-28.464743,-116.24248,4
436,-134.06476,-125.45272,4
437,41.19614,29.491213,11
438,-10.905809,253.7804,13
439,-194.72572,37.65819,4
440,-70.98187,-61.566917,4
441,100.03583,-3.9631596,11
442,-88.949234,-149.43901,4
443,-187.78302,-110.30792,4
444,120.51446,-140.79623,3
445,52.32851,4.2354774,11
446,-44.374073,79.62415,9
447,-27.617588,16.877254,1
448,-113.61513,-26.433037,4
449,13.0803795,-15.069134,4
450,81.77074,23.645746,3
451,64.22777,-61.927174,11
452,-49.0844,-204.82996,8
453,-84.58538,178.94836,5
454,-26.415255,125.99749,15
455,-167.50511,-104.67363,4
456,-187.79039,49.84171,4
457,-189.91338,-22.778187,4
458,-38.464264,-44.815216,4
459,-238.28172,-52.50981,4
460,38.65755,23.530926,11
461,-228.8671,-87.96498,4
462,-1.4565784,51.445995,9
463,4.3977804,-12.360836,11
464,49.9634,-148.27716,3
465,57.82482,-36.593708,11
466,-20.172699,-62.436405,4
467,-60.889706,-197.80705,8
468,-144.2408,-73.00745,4
469,-89.54496,-168.01683,8
470,14.272846,-141.55556,3
471,59.126873,52.916553,11
472,86.74344,-49.96655,11
473,-26.376213,-230.03386,8
474,13.181613,-106.81387,3
475,-100.10352,64.234795,14
476,-110.21219,-185.35559,8
477,-148.29724,-102.94996,4
478,-136.23901,-141.25893,4
479,-55.225945,159.563,15
480,-116.47974,139.72336,6
481,-4.5416603,140.7061,2
482,-179.82347,68.19748,4
483,-40.44932,-191.2623,8
484,86.89037,52.599445,11
485,60.04627,-20.631775,11
486,132.26582,128.42407,12
487,-153.42863,-74.04789,4
488,73.73746,137.29718,7
489,-207.48389,25.961685,4
490,-86.45889,-134.83336,4
491,5.423379,260.69382,13
492,97.47052,-176.26486,3
493,37.681496,-84.23836,11
494,-106.79787,45.25907,4
495,-125.037895,-36.586273,4
496,69.33868,97.64721,11
497,-58.361217,-202.62434,8
498,90.021736,185.36606,7
499,-38.124905,67.39799,9
500,-176.89607,4.2282386,4
501,7.3198557,-77.3544,4
502,-230.0316,-45.667763,4
503,61.184734,222.83902,7
504,-251.86243,-29.678637,4
505,107.889595,-33.208916,11
506,-239.68016,-60.850643,4
507,-9.339752,-219.54895,8
508,-5.0473843,-138.70833,4
509,25.443094,-22.57285,11
510,-97.49824,166.60374,5
511,-143.655,-64.26961,4
512,-20.392729,-227.412,8
513,86.6916,90.76534,11
514,10.556843,12.10898,9
515,52.318653,60.536655,11
516,69.45129,8.541284,4
517,109.64183,93.64451,12
518,200.7233,12.243027,11
519,188.48996,-50.625717,11
520,-74.17936,205.11913,5
521,-155.1222,-40.8415,4
522,-71.10814,-188.12268,8
523,-31.105103,12.804189,4
524,107.59127,213.93347,7
525,-246.67662,-54.92634,4
526,-35.45742,-37.767178,4
527,-72.39767,-16.42239,4
528,9.697669,36.441456,9
529,-144.94594,131.892,6
530,-41.517273,-230.20691,8
531,-133.06102,16.108355,4
532,136.09181,-143.22282,3
533,-10.067879,-149.3402,4
534,174.35065,-82.3137,11
535,21.330215,-4.3703213,11
536,-188.02641,-49.497448,4
537,-1.1731126,-19.974703,4
538,-149.81932,-125.95434,4
539,-25.093067,-49.143917,4
540,-80.60386,-137.40915,4
541,58.25154,-80.24019,11
542,24.441996,-153.08981,3
543,-11.831519,-150.26936,4
544,177.06969,107.95335,12
545,-101.0278,186.65353,5
546,-206.07669,-57.560265,4
547,-25.376352,44.60274,9
548,-105.96414,31.008953,4
549,139.25375,165.18474,7
550,-225.41835,-61.432175,4
551,-149.13339,9.302723,4
552,131.1816,-161.03123,3
553,111.27487,102.150505,12
554,-14.272455,-229.55014,8
555,79.119385,-92.17827,11
556,-181.62332,32.977825,4
557,209.86708,-43.608955,11
558,-188.05347,22.974092,4
559,143.32094,28.655571,11
560,-34.962418,-18.618107,4
561,9.33574,271.9365,13
562,91.5627,224.83308,7
563,40.040592,86.55382,11
564,-148.09286,-15.574954,4
565,189.05304,77.359024,12
566,84.20001,-160.53499,3
567,-72.99149,215.11551,5
568,83.18302,191.04129,7
569,166.87787,-27.602028,11
570,138.88806,6.816549,11
571,-126.80267,-113.740295,4
572,-90.34426,-163.99632,8
573,36.689877,172.06837,7
574,112.24421,-68.52332,11
575,-5.062953,-70.070496,4
576,-114.89514,-112.82978,4
577,-163.59953,-129.96866,4
578,-147.72253,127.42643,6
579,-106.20547,15.320049,4
580,-139.58385,-60.16087,4
581,-40.04526,-158.76321,14
582,-117.48259,42.1651,4
583,80.33632,-96.13315,11
584,192.82246,-7.715283,11
585,103.35464,-65.01431,11
586,89.584236,-168.20053,3
587,-227.01544,27.062117,4
588,65.98928,188.21909,7
589,-156.53273,-112.83105,4
590,-0.6621157,176.95456,2
591,19.601,-173.86769,3
592,-68.52844,220.47884,5
593,-69.00537,-44.452026,4
594,-118.340225,-124.78912,4
595,35.793934,113.25896,2
596,83.08185,-191.16455,3
597,-111.12761,-120.07916,4
598,-219.99426,-26.508488,4
599,-57.80508,-1.1740012,4
600,26.356277,12.605321,4
601,-75.29851,-101.11118,4
602,-85.29065,-5.329195,4
603,211.12115,-39.63062,11
604,-17.550652,-25.695269,4
605,21.436777,-188.1716,8
606,-216.02895,-63.42716,4
607,-11.323739,-65.26925,4
608,56.37951,-23.947985,11
609,139.6074,33.171772,11
610,-112.181564,-4.028235,4
611,-89.87604,201.53513,5
612,-180.72047,-72.69664,4
613,165.03046,104.91452,12
614,-146.51405,-9.631508,4
615,8.537559,88.99166,10
616,-101.74215,34.37606,4
617,-86.1851,5.828709,4
618,172.20998,86.34389,12
619,-101.36675,176.35287,5
620,-210.11293,-56.165806,4
621,-49.045254,208.35344,5
622,-26.834934,-235.24304,8
623,54.507748,140.58768,2
624,106.24632,-14.975872,11
625,63.19762,-191.78987,3
626,-64.160835,46.364414,4
627,17.256603,-154.13141,3
628,50.59464,125.58257,2
629,-38.29775,-187.39925,8
630,-90.398384,-78.97927,4
631,-38.238766,-244.05965,8
632,-23.716457,-47.687447,4
633,-37.043682,208.4846,13
634,-145.15498,32.877865,4
635,26.159754,118.935326,2
636,93.96558,-192.92912,3
637,9.216413,64.65281,9
638,130.9332,-92.55322,11
639,-3.1726422,1.515936,4
640,-112.7765,-124.72755,4
641,7.7436957,-213.90044,8
642,143.17532,-4.732768,11
643,-80.987915,186.9993,5
644,53.80127,81.21091,11
645,-204.03172,12.024612,4
646,-212.3259,-38.366608,4
647,-30.09327,-50.69544,4
648,-218.10663,-32.60229,4
649,-153.66405,-27.179678,4
650,-113.957146,-109.722534,4
651,-194.6144,-14.3350115,4
652,-122.93465,-33.799793,4
653,128.46402,180.24568,7
654,-161.8483,-17.701906,4
655,-43.50425,171.78246,2
656,-151.613,-32.2013,4
657,-104.21942,-163.562,4
658,-156.35864,-143.79956,4
659,-113.337715,10.617448,4
660,-105.810104,-55.095726,4
661,52.489346,193.926,7
662,-3.4415686,27.740295,9
663,41.813583,34.860176,11
664,152.72896,119.46005,12
665,-78.51987,-145.73932,4
666,-57.103252,-5.9571157,4
667,29.766418,118.19738,2
668,53.137676,2.0949895,11
669,69.0194,-162.09328,3
670,-117.30998,-111.56664,4
671,-39.402534,-50.642517,4
672,-16.431128,-141.23877,4
673,34.509552,49.300545,11
674,-115.278366,-2.8919983,4
675,7.254144,-168.46555,8
676,-47.84981,-55.39036,4
677,45.650925,-157.7102,3
678,-103.99634,191.11171,5
679,12.178255,-209.5903,8
680,-131.13867,-89.5688,4
681,-113.54479,-90.1618,4
682,-238.56671,-11.727207,4
683,-72.94447,33.69804,4
684,208.30533,-37.044785,11
685,-129.39879,109.33265,6
686,165.6599,-69.46365,11
687,95.606,31.92926,12
688,-48.867435,-61.312492,4
689,170.94484,7.1196194,11
690,-17.033081,-69.95954,4
691,3.068909,220.70952,13
692,-79.666626,193.92181,5
693,-147.47038,-98.93545,4
694,30.74646,29.267189,11
695,-9.036257,-68.76875,4
696,-50.22672,-102.02593,14
697,-190.72203,-79.80131,4
698,127.545654,-61.276478,11
699,-12.10143,-41.279713,4
700,177.93396,-5.3566613,11
701,-79.94552,-67.19217,4
702,-9.536664,158.985,2
703,-25.944801,-137.36281,4
704,11.301772,-162.55815,8
705,-128.00461,110.51981,6
706,-56.389717,98.32123,15
707,-59.951298,-1.3072933,4
708,-127.56993,46.324192,4
709,73.78718,-32.91419,11
710,-232.6433,-54.417538,4
711,-50.50487,113.857895,15
712,187.24081,90.40197,12
713,176.89941,4.9920673,11
714,-102.72999,-40.684685,4
715,59.880894,-118.610825,3
716,-176.4532,-46.619705,4
717,-40.289295,4.4952197,4
718,55.01087,-41.462914,11
719,-154.89326,-16.971043,4
720,-110.63303,-58.317085,4
721,81.79856,74.15082,11
722,1.8326025,-133.95862,4
723,-108.49592,-52.177357,4
724,-57.23789,-219.06628,8
725,184.09792,72.76258,12
726,-83.447655,190.75722,5
727,-15.392751,-227.5428,8
728,-146.43515,-150.88269,4
729,-51.218685,-182.97229,8
730,212.8011,-34.94135,11
731,-150.25664,-146.32895,4
732,-10.968607,-74.050285,4
733,-189.37181,37.58056,4
734,166.61578,-56.76321,11
735,-16.12775,-132.00572,4
736,66.7865,-177.29126,3
737,-210.94958,-77.93685,4
738,71.98018,-177.78574,3
739,-9.509147,-61.907364,4
740,47.979008,-50.030415,11
741,73.123245,-196.80237,3
742,211.30951,-15.90121,11
743,165.37608,-41.568707,11
744,-181.27887,-114.23863,4
745,-185.53897,59.641666,4
746,-140.91473,-119.49462,4
747,-74.351906,-213.00986,8
748,16.771881,-233.3299,8
749,18.650928,-150.24338,4
750,-102.45797,-53.609196,4
751,-106.715416,196.83745,5
752,77.18123,-171.46114,3
753,-135.5611,-93.88181,4
754,24.859528,148.98741,2
755,42.623154,-145.25568,3
756,-23.396639,-13.76965,4
757,44.891907,-65.44068,11
758,-199.32956,-65.407745,4
759,-94.936966,162.89067,5
760,173.09454,72.462204,12
761,-13.675103,-240.03125,8
762,22.803942,-117.32667,3
763,-198.74548,-26.595173,4
764,146.8328,50.166096,12
765,-100.036385,185.72763,5
766,-39.15644,-233.1392,8
767,-63.389446,199.65495,5
768,-21.743328,236.96487,13
769,102.27473,-118.67195,3
770,-82.27207,61.12103,1
771,31.243048,-72.474785,11
772,99.38497,198.56822,7
773,-28.807888,73.48212,9
774,-231.78966,-47.822987,4
775,-19.2434,141.37585,15
776,-26.426926,-194.05437,8
777,169.66496,88.15163,12
778,182.44571,-39.293373,11
779,-99.18432,92.217094,1
780,-161.9176,-19.509819,4
781,-193.97267,30.784138,4
782,104.39773,-65.467476,11
783,-124.0827,-172.24559,4
784,-37.45732,141.25526,15
785,-48.127003,-26.3038,4
786,17.271776,42.369698,9
787,-60.471,4.0198836,4
788,43.50837,129.19218,2
789,-84.99669,-154.46535,8
790,-217.0041,-84.92125,4
791,-128.98935,-37.98894,4
792,138.73778,102.69849,12
793,63.447773,169.60997,7
794,-123.373146,-22.22138,4
795,-238.56215,-57.578835,4
796,68.854355,31.490828,11
797,40.966003,-142.02005,3
798,76.74155,-186.41225,3
799,-12.9806595,-227.3611,8
800,-110.54348,-3.2285342,4
801,-117.24139,120.83844,6
802,117.45701,-161.12148,3
803,-73.08867,-182.15244,8
804,-166.74054,-28.879187,4
805,104.07213,176.53954,7
806,53.841465,-170.61328,3
807,106.70762,179.7485,7
808,-85.621605,190.3744,5
809,100.04876,-55.554295,11
810,-149.4392,-68.42463,4
811,-9.195286,-225.16199,8
812,108.452995,18.965576,3
813,-150.06909,21.33256,4
814,-172.9463,43.838753,4
815,57.80936,172.74443,7
816,80.59635,-59.123363,11
817,-82.73016,49.526333,4
818,182.8254,37.539524,11
819,57.40762,115.25788,7
820,-90.07367,-11.192533,4
821,87.79013,96.6731,11
822,43.24524,140.88997,2
823,-38.211716,74.87709,9
824,-81.00069,-1.4272113,4
825,-183.3808,32.672234,4
826,-154.65373,-46.96743,4
827,-110.69799,-5.5082817,4
828,-13.827389,21.324705,9
829,86.01869,-76.12911,11
830,-135.71222,-141.57117,4
831,-50.64659,-180.19957,8
832,-27.02735,-207.96133,8
833,122.60311,-144.95499,3
834,-70.06296,-162.89143,8
835,150.5571,-72.1635,11
836,-50.369083,-41.862156,4
837,-1.2794945,275.766,13
838,-5.803811,-105.70727,4
839,-245.85852,-43.517994,4
840,-108.677025,30.597322,4
841,-86.40914,191.3644,5
842,-157.80324,56.182175,4
843,48.382236,-175.20616,3
844,-174.25774,41.787666,4
845,73.14475,-94.104935,11
846,59.00779,-156.29138,3
847,-126.53591,-176.9806,4
848,-24.387238,-53.735954,4
849,161.65364,-48.209915,11
850,134.35683,-78.23719,11
851,-23.675419,-31.133802,4
852,-57.037346,148.85934,15
853,9.020784,-167.22673,8
854,-127.30388,-12.868328,4
855,30.790325,122.52445,2
856,-56.82097,-103.59124,14
857,-184.05664,44.19742,4
858,45.526825,-51.296894,11
859,-72.98104,-200.29117,8
860,-252.83841,-30.042015,4
861,-99.996475,163.92699,5
862,-65.176315,-20.160618,4
863,35.273468,101.23197,2
864,-95.21018,199.23125,5
865,-22.490389,74.220726,9
866,178.89496,-34.962536,11
867,93.35088,-62.105003,11
868,-156.27534,-69.315636,4
869,-141.98491,120.5295,6
870,-224.72055,-34.945965,4
871,101.6569,-51.80513,11
872,120.12029,-123.517525,3
873,71.629974,27.99602,11
874,-21.695,120.208336,15
875,41.067497,-55.243538,11
876,6.1387353,-106.397575,4
877,-82.286644,-184.65578,8
878,-69.522995,-200.39137,8
879,-204.27783,9.265957,4
880,-46.386436,123.72184,15
881,-136.19157,19.45193,4
882,-2.5931902,245.16061,13
883,-242.55719,-36.117645,4
884,87.76091,-73.664276,11
885,78.95049,-162.75333,3
886,104.353004,-36.65709,11
887,-45.763042,-47.764874,4
888,-124.718056,4.7893357,4
889,50.11626,63.528095,11
890,-209.97595,-59.269093,4
891,164.97562,-20.939457,11
892,-1.6692224,-37.450268,4
893,113.32926,-133.01263,3
894,-65.18076,30.14726,4
895,183.88503,34.128048,11
896,-30.455347,-48.99106,4
897,35.48828,-34.537373,11
898,-92.953156,-89.19782,4
899,76.06642,-173.7944,3
900,-227.3527,-38.05733,4
901,96.184654,31.642403,12
902,-220.6787,-31.628836,4
903,60.275875,81.40252,11
904,111.85593,-13.075567,11
905,178.99553,13.37745,11
906,76.1695,-167.51508,3
907,-163.10286,-60.157917,4
908,-206.73233,24.118868,4
909,154.87762,69.08102,12
910,-126.51012,-54.400055,4
911,-26.864883,-203.60298,8
912,-9.461752,-178.83495,8
