,x,y,c
573,77.2086,-116.76631,5
574,118.31731,-55.316833,5
575,-140.25246,-144.2804,15
576,101.056175,-131.21701,5
577,140.44643,-85.73412,5
578,11.979625,132.79314,13
579,108.092995,198.4092,13
580,67.13243,-223.01555,12
581,99.91842,197.06706,13
582,38.260506,-12.797533,1
583,-188.7505,76.23042,6
584,102.63641,-140.1811,5
585,93.2228,-70.949524,5
586,-13.302243,183.62978,13
587,-60.30746,-4.896469,2
588,-136.93718,23.575226,10
589,13.895554,108.16344,13
590,-248.80733,-38.944763,10
591,43.74577,185.67256,13
592,67.555954,-105.53922,5
593,196.34421,-33.641933,5
594,-125.702805,-86.3338,10
595,-90.14806,-14.875505,15
596,-50.603577,143.57167,7
597,-181.44661,120.03441,6
598,150.6961,116.650795,13
599,60.51207,76.55311,1
600,96.92661,123.62317,13
601,68.52568,170.51117,13
602,108.3685,-193.41919,3
603,-111.537346,-6.0678763,10
604,74.45625,46.257694,1
605,-240.20937,-10.298699,10
606,158.7586,78.66947,13
607,112.93714,-4.095998,1
608,107.29185,-71.05619,5
609,-26.709188,33.733498,6
610,-130.53587,147.2741,7
611,234.88084,-24.805822,5
612,27.22732,64.41263,1
613,144.6042,-42.720413,5
614,66.78465,-43.243217,5
615,-65.53306,56.11388,7
616,98.032814,202.70369,13
617,192.67183,75.75542,13
618,76.00526,184.52028,13
619,115.80049,-77.44982,5
620,33.857533,-125.79902,6
621,173.40196,-6.1580524,3
622,-100.242935,76.93688,7
623,-58.695126,-16.105782,2
624,55.848263,-222.99986,12
625,-34.6136,-6.6268573,2
626,115.668755,172.33318,13
627,-84.940414,-5.1212497,2
628,-89.88514,-202.7,15
629,65.02981,-2.195789,1
630,95.01211,-121.45673,5
631,-206.7483,30.689533,10
632,2.4209855,-8.746235,10
633,-35.873856,-29.66517,2
634,126.72158,-11.307011,4
635,-96.39803,113.33354,7
636,26.314112,176.3371,13
637,-16.758986,102.72874,13
638,27.05509,-69.30523,5
639,46.748394,-194.43527,12
640,-98.94661,64.55528,7
641,85.89465,-89.66563,5
642,110.48576,37.64772,14
643,97.02752,127.81172,13
644,199.6762,47.75981,13
645,-17.315954,67.97371,2
646,73.962,-213.48268,12
647,179.53995,-84.51984,5
648,217.24063,-50.017586,5
649,-105.47405,-69.39719,10
650,-145.33524,-66.13497,10
651,-166.71591,-58.216957,10
652,-105.783905,194.68019,7
653,-58.809826,-48.852547,10
654,138.40703,137.49327,13
655,-42.345306,-178.15916,11
656,-24.37594,-0.53607744,9
657,48.577927,26.641783,1
658,-72.1282,75.659645,2
659,98.55698,-69.32551,5
660,-122.557396,-59.184483,10
661,18.743235,81.446724,13
662,-27.085117,-124.62302,11
663,132.2594,13.955849,1
664,80.51597,-64.534256,5
665,140.06078,51.94197,14
666,51.279594,-74.09457,5
667,-84.42835,5.3862815,2
668,-114.08318,175.12717,7
669,96.96474,-64.30982,5
670,-76.326126,65.168205,7
671,24.544964,175.44199,13
672,118.85256,-64.074,5
673,185.97517,56.499104,13
674,-109.220184,-66.014824,10
675,82.769455,127.43276,13
676,-122.155495,-78.34288,10
677,127.837585,64.40051,14
678,-89.772545,119.79381,7
679,53.249474,131.65793,13
680,45.960117,189.42136,13
681,36.55339,142.23317,13
682,-109.97101,-216.13507,15
683,-142.34962,87.52306,6
684,-238.84375,24.04973,10
685,225.43057,49.217297,5
686,-158.66632,54.26274,6
687,-48.532608,-126.57095,10
688,-94.03714,61.06506,7
689,-63.842716,56.44176,7
690,34.90347,24.798973,1
691,-0.88197255,-3.410258,1
692,127.314384,35.29506,14
693,100.24808,-135.1034,5
694,36.455666,74.19781,1
695,134.63673,-142.14955,5
696,45.33621,36.274246,1
697,-85.2351,83.37383,7
698,60.97383,-36.53656,5
699,-187.87842,112.57493,6
700,114.84173,-80.49022,5
701,-177.01537,7.783515,10
702,160.33614,92.87631,13
703,47.349777,71.23203,1
704,-109.94334,88.560104,7
705,101.845795,-20.682861,1
706,21.046534,169.0972,13
707,-203.60277,-62.743008,10
708,7.766435,-166.09201,9
709,-11.041185,192.37772,13
710,-43.36066,161.08092,7
711,32.480923,225.32622,13
712,-23.83586,111.50224,7
713,-181.0242,117.2418,6
714,17.592905,-142.05588,10
715,-17.026749,3.0458872,9
716,164.31915,33.65602,8
717,-44.612038,-101.228935,7
718,137.2594,26.293133,14
719,-170.78006,-86.94538,10
720,9.76351,160.95013,13
721,112.76833,-103.16517,5
722,78.82854,179.39629,13
723,-160.764,12.743163,2
724,-231.72974,-56.45174,10
725,73.06401,122.61836,13
726,-130.49774,97.12833,6
727,213.15083,44.331768,5
728,-73.58562,159.29826,7
729,102.997856,-198.43266,3
730,42.28408,207.87897,13
731,174.0074,-12.734049,3
732,23.952309,17.376146,1
733,119.63175,188.70534,13
734,-173.1923,-61.655457,10
735,-48.02231,-193.1326,11
736,10.994444,-176.65201,4
737,-187.01135,86.78372,6
738,-104.35684,-122.24427,10
739,-53.290123,130.08194,7
740,175.05576,-140.56804,5
741,114.66643,-1.1326814,14
742,-128.30762,138.25502,7
743,-231.46658,-27.997381,10
744,78.127716,194.84082,13
745,-168.35818,20.953249,10
746,-110.79796,196.31746,7
747,111.02747,73.17706,14
748,-56.895542,-219.32161,11
749,67.75823,-75.399605,5
750,-185.70839,84.8449,6
751,9.224043,216.11076,13
752,40.826424,131.02943,13
753,7.2077312,-29.767002,10
754,-235.42868,1.6096057,10
755,237.88423,-19.49089,5
756,201.49269,-5.870005,5
757,-59.5269,107.65764,7
758,-138.4292,-103.75664,10
759,-36.552593,36.02736,2
760,-127.16686,-217.71082,15
761,51.908497,-27.761393,1
762,175.08408,18.093204,8
763,-4.3643813,-141.27669,9
764,35.956795,6.6463385,1
